attack,file_name,csv_name,dataset_name,model_name,adv_size,success_rate,L2,L1,Linf,L0,mse,uqi,ergas,sam,scc,vifp,rase,psnrb,magnet_det,squeezer_det,is_succ
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.6804186606572626,11.238267367639962,0.059991548984658485,3072.0,0.00015070623495137475,0.9986685874695734,2401.664343415346,0.028351964489685872,0.9607322217638276,1.0042271600515542,346.819069559277,38.00522232921632,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.5440626629524311,8.307696249905753,0.04998805803411144,3072.0,9.635552774052426e-05,0.9994821662885425,1256.0099219398596,0.020411161763268664,0.9504825023899031,1.002982428756854,180.76674773902454,40.51528351070539,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.4376536954513208,6.3099696812019035,0.039996886253356956,3072.0,6.235050688222572e-05,0.9997991117875409,842.3322217834134,0.016998218999230895,0.991432906329271,0.9929463004837643,121.45687498777716,28.503069978758433,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.8172685492769421,14.252768947563919,0.06999411793316113,3072.0,0.00021742444063712162,0.9992697161042812,1525.3504948120337,0.03299528224184903,0.9329969183254153,1.0040291059943787,219.91386009349378,36.79264990837742,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.5941107450315986,9.599068484689088,0.049994893751892366,3072.0,0.00011489829992252641,0.9992497569432488,1471.9611716945358,0.030578817723781695,0.9437794953903587,0.9964109495318875,210.77674043184388,32.66305641828368,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.1280217666685817,21.87344388804015,0.08999080161253611,3049.0,0.00041420348505146745,0.9973791450333386,2802.834779662796,0.03796051698492658,0.9098590566279113,0.9981064698876468,404.9663251799983,33.51977699033787,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.8546180831112815,15.434035904289168,0.06998825622539895,3072.0,0.00023775132421250043,0.9985184155444169,1990.9245449811797,0.03406157939299925,0.8956643490676907,0.9939205539215004,286.3865002363558,36.578232824000956,0,1,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.6085432133454791,35.12116666675783,0.11998129755842923,3072.0,0.0008422562725259765,0.9977074531162825,2541.6914452071733,0.04438907738429954,0.7203472043208389,0.995299798777078,365.1823587984844,30.857226284688707,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.8574494358991895,15.266981910059567,0.06998366923893201,3072.0,0.00023932927575645783,0.9993867949339698,1426.880733050224,0.02775501964259297,0.6447365573302696,1.0013466327782046,205.90457869415573,36.87413583614458,0,1,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.690897242824527,11.13493145751566,0.05999601559311735,3070.0,0.00015538378910889762,0.9996725038738491,1154.45303992457,0.022336061872640308,0.9851934217763437,1.0010078943635892,166.60318442262022,37.77925347361485,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.28961016562895964,3.6906190037435196,0.029997116853209105,2866.0,2.7302750011599437e-05,0.9971435412335931,2187.2829268426653,0.016492039325121437,0.9547319645656153,1.0006921621662457,315.38858542500503,25.860531551311823,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.16978974300681832,1.7917273945960357,0.019999038355023258,3072.0,9.384295843203585e-06,0.9999782749008109,285.5724801749411,0.005653203200631657,0.9939348822779271,1.0005393872922392,41.22701195576737,49.77725663661709,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.8138161971688844,41.23427345115765,0.11998699856739417,3072.0,0.0010709404938516254,0.9974405634727703,2834.5586357146512,0.05197008090549184,0.8070451188472173,1.0021576882293213,409.3974619614421,29.97453039636772,1,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.2909627672744273,3.611150377588894,0.02999724652252944,3067.0,2.755837628254967e-05,0.9962184923802996,1999.408200231376,0.0163879003255052,0.9833691995775965,1.0010226019819233,284.2788502906086,45.670836236863465,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.372304122241988,28.158099528371046,0.09998409467584946,3072.0,0.0006130268892976411,0.9974075687898744,3118.5429785939687,0.05115595290223004,0.8994971473512532,1.0012900690789592,449.15695192825183,32.08076714220311,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.4344019582850031,6.164000815127551,0.03999782228002363,3072.0,6.142742882872576e-05,0.9996695090746012,1095.769280060781,0.020419041188041047,0.9909942822190295,0.9993347076614146,157.9525653025087,42.37723229614978,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.42719294845379935,6.004858817543622,0.03999127418387172,3072.0,5.940553880489925e-05,0.9996988838728149,985.1968833429863,0.014850821368426756,0.9770691573039308,1.0001110652907055,142.3232808489942,43.01219736322388,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.17379030705867074,1.7845177291527214,0.01999785117074554,3066.0,9.831728785008807e-06,0.9998847813945891,623.9616117090928,0.008279128752243344,0.9963787011333878,1.000093260179838,89.94619943946947,49.73326170669401,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.18455025526540356,2.0079768187859535,0.01999916843339511,3072.0,1.108684789014506e-05,0.9999855055955805,227.71364763809697,0.005028821131635484,0.9748294456295999,1.0004273584830659,32.81756773742531,49.35005421867175,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.3695066100819844,28.190802796345714,0.09998622548346425,3072.0,0.0006105300634955234,0.997150477374866,3170.484433137267,0.05967942426072542,0.8583843368834936,1.0062072198007237,456.91433731369295,32.22652826736719,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.7208560218891416,37.37510364964313,0.1199805956260831,3072.0,0.0009639796380443103,0.9984820310668407,2302.88231641135,0.04336925477886527,0.5174932491274665,1.0043937637324243,332.4316462526674,24.558677168856637,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.2140134856601386,24.116829628468146,0.08999135424109062,3072.0,0.00047976196073069003,0.9989622032089812,1889.654027428033,0.04094194871948304,0.729369000337961,1.0150051104696542,272.9065763299715,32.88916719794769,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.36622894706229,28.081463062472857,0.09998676473019169,3072.0,0.0006076111770152776,0.9980451368016832,2584.305061216017,0.046127897920383264,0.6692965542678874,1.0005176817517214,371.2460261589727,31.77401365757964,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.8554743359483539,15.212532133287658,0.06999013564165901,3072.0,0.00023822797508667864,0.9994850908829073,1397.9421495120573,0.025422071096843024,0.9060734103177465,0.9998488823116123,201.4129339611048,35.79939439774097,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.8758444046489828,15.980602603084314,0.06996134548794988,3072.0,0.0002497081449072042,0.9990579174235821,1729.9369922373535,0.03335546742957512,0.90942840667789,0.9987937492922985,249.32333460668735,35.86856292285252,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.6452446698811003,31.197268905709766,0.15994039890812894,2562.0,0.0008811295650300036,0.998327480162485,2048.489924378888,0.03323012645716056,0.8143266468693291,0.9803500656521834,295.67405231809687,30.81715823894899,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.33316915697797,27.858187817709126,0.09998741477143536,3072.0,0.0005785611982803877,0.9990227079723389,1814.6293493929916,0.03313203883745175,0.7492084520475736,1.0082275230007813,261.7893363048751,29.072576250555095,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.393199638063082,29.04889203018929,0.09997071915981814,2983.0,0.0006318376404619476,0.9814640295889974,6333.005931447769,0.08077177795601308,0.7082759321452493,1.0082973157560453,911.4020571655979,21.4507518757772,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.7302540517501541,37.88610967888552,0.11998417938456818,3072.0,0.0009745374621086666,0.9951221784668142,3640.0474909772256,0.06276361142081165,0.7733024875810507,1.0097189275657705,524.7268758025638,25.303270061159495,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.0244014464595097,19.557873393858188,0.07998181487999712,3072.0,0.0003416010167670365,0.9996202518770829,1154.0693011054589,0.022963432611251763,0.87453596077557,1.0006632804724451,166.57555541418,34.19753048071992,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.1643701444430914,22.577939916592026,0.08999023180381927,3047.0,0.00044132741968438326,0.9994000629739909,1414.4459109289173,0.026140089058704186,0.7694839396242923,0.9960560215552846,204.11631762608266,34.493194135415386,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.042231806770747,20.034763091857386,0.07998992192978954,3072.0,0.00035359607390775244,0.9994166034366594,1421.9074361497978,0.026310473791591103,0.834034046625419,0.9993168792726351,205.2434377152689,34.3867245876591,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.2788821862155219,3.4655695306612015,0.02999749510895977,3072.0,2.531747193631154e-05,0.9999432942254481,468.3186059387216,0.009051171013035444,0.9681094683657511,1.0014276675902136,67.68650964149168,45.61058796228331,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.7263298059495579,12.131991759746102,0.05998993352347731,3071.0,0.00017173013900088617,0.9996624408399523,1079.4482685400803,0.02240661050629944,0.8539338788985239,0.9974090263490835,155.9055013339474,21.937319394880255,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.2665243448581547,25.641884317906474,0.09999157985051477,3065.0,0.0005221627331114512,0.999292203992416,1488.2166185753917,0.02869307132516703,0.7436061097416015,0.9890065573152259,215.37832358766047,32.126809999552826,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.040904282567984,19.98238998803255,0.0799846770716649,3072.0,0.00035269587417590146,0.9975446771650529,2703.2647142300184,0.03699548464222774,0.9317818733282128,0.9981267127121948,388.01942613599965,34.46975956870625,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,2.5492967961625568,62.730791248644096,0.15997412905973546,3072.0,0.002115531951472877,0.9883856492747158,6285.551969137911,0.11738574872744532,0.5990083946826298,1.0090874211890224,906.2202699032633,24.921034307380637,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.0097311788627816,19.00186663357651,0.07997762105044195,3072.0,0.0003318870617082105,0.9991943186000684,1689.8852426434848,0.031850734300308235,0.9629543488931228,1.0037399941044711,243.93053214092802,34.61336917969264,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.5349083485005315,32.055696818017054,0.10997107473074219,3072.0,0.0007669087364246839,0.9972196815209546,3113.784697507055,0.060281340985106624,0.9396543943788519,0.9992777145033586,447.8826756751189,30.864109863563122,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,0.5462960930116137,8.399120753258465,0.04999491326949179,3072.0,9.71482491014823e-05,0.9998169978957012,797.2836196786026,0.017239913645858605,0.4404990367412036,0.9885742184423716,115.06076091332504,40.21184949699158,0,0,1
zoo,zoo19010.0_succ,gen_list_zoo,cifar,conv12,76,0.8941176470588236,1.0976818692826416,21.419576198242467,0.08999536154316923,3071.0,0.00039222183794005014,0.9988945448481875,1836.9728353392247,0.02762992645063057,0.8577864326896917,0.9953801127897735,264.5179497152487,26.78703021093156,1,0,1
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,1.1208048634608374,22.021637577393697,0.08999242268356622,3068.0,0.00040892042381427936,0.9973689560924109,2672.4676713382514,0.029754516992310145,0.8197881055892123,0.9971837450357128,385.42655294040816,33.984118530186336,0,0,0
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,1.5458127468449976,32.99311167171189,0.1099802615595799,3072.0,0.0007778440912462487,0.9973263957033476,2931.8029982858425,0.05567473518423691,0.8717063448487167,0.9998520447556104,421.76502428452454,30.713768245212304,0,0,0
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,0.728257982993743,12.91203827499507,0.06996589314703848,3044.0,0.00017264312818818844,0.9997857222386735,955.8552246936158,0.013838784539230502,0.6420187007275021,0.999577480399705,137.93090201517933,36.932511882837666,0,0,0
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,1.5173507054393207,32.54719934827264,0.10999073362817952,3069.0,0.0007494639203441421,0.9954943255096738,3926.0704173804197,0.059822031378322905,0.8195983432905969,0.9985302785507257,566.7326682683122,31.732346546287,0,0,0
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,1.8337516811965238,40.793814479835405,0.129962503676321,3072.0,0.0010946110769176683,0.9945563865355549,3285.9004282415885,0.0620416776553164,0.6466685133760891,0.9943329965292701,475.29890346073745,28.88469928609913,0,0,0
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,1.329840450937126,26.68553158208436,0.09998873524806079,3006.0,0.000575675659162975,0.998923805763607,1921.652626211198,0.03580683103072318,0.883334740345829,0.9840338739781799,277.3586487867184,31.877418363084406,0,0,0
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,0.9456812176625622,16.688018150043252,0.07997788184998082,2866.0,0.0002911175017707508,0.9994803893755417,1224.08335749443,0.02528693176207213,0.8668947966089054,0.9869481931989167,177.78140009361675,33.94070613961086,0,0,0
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,0.633312098384238,9.70938111859209,0.05999067297168803,2809.0,0.00013056126756505425,0.9991729878419587,1489.822375855608,0.020867346834310085,0.9530286005050792,0.9964036303537983,215.52326094286784,39.079855022290076,0,0,0
zoo,zoo19010.0_miss,gen_list_zoo,cifar,conv12,9,0.8941176470588236,0.5620914443549132,6.5386815927721775,0.0799863291721718,1628.0,0.00010284726296126057,0.9997737719617649,871.2635600612027,0.011561875609519727,0.9515944300040445,0.9907123244570974,125.77221835951701,24.94241298891588,1,0,0
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.29620336833792854,3.705726993332304,0.029994616438360766,3071.0,2.856003756990057e-05,0.9999114269516974,550.0087519533167,0.011283667751467974,0.9901060280332654,0.9987124217023813,79.1671029580803,45.508950606246295,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.3007361640074269,3.8934372409557327,0.0299984556202795,3072.0,2.9440833444629554e-05,0.9999300314051413,468.7916813311822,0.009169708206860127,0.9872932124469246,1.0001827053630254,67.80640106458404,45.388134957305304,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.07925651654539642,0.629113629927826,0.009999406220866203,3072.0,2.0447901741245757e-06,0.9999974039117902,90.05202883246797,0.0021946578660407925,0.999392083191912,0.9995342940602366,13.020474436451813,23.866980131360187,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,2.0784839268803887,48.38009309501332,0.13996395503773407,3072.0,0.0014062810658529044,0.9952941500630957,3970.3910911938283,0.07495714091278854,0.8572218724427616,1.009216945595426,573.1118093545027,28.434070748368597,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,1.5261887929490299,32.51545575975129,0.10998449699551449,3072.0,0.0007582201275140683,0.9956875173627546,3552.6898582805516,0.06567805023534405,0.8083847634098936,1.0028084775796609,511.9249228081836,31.65896064057678,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8710214606830291,15.515617393417394,0.06998385833758933,3071.0,0.00024696562010755133,0.9957796238975966,2319.548952899576,0.04025531853684903,0.9212851887945889,0.9938348271137335,333.33814703901203,35.67557046164887,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.7240584474715233,12.426128423506135,0.05999204785216089,3071.0,0.00017065775890458094,0.998834868271565,1737.897300855464,0.0337503813738193,0.8862790655348664,0.9961879538274877,252.24970239095606,32.25535251605508,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.30142324551332006,3.9111096566506536,0.029998735353058414,3072.0,2.957551202336694e-05,0.999961248133976,373.8210315424664,0.008206300801562217,0.9871869624777697,1.0019249324817736,53.97350168500165,35.32740864640962,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.5909083381659357,9.566184471869,0.04999456943250169,3072.0,0.00011366297659961845,0.9996730175488849,1021.2717934145722,0.01665600757103078,0.9782551624587806,0.9978799831601113,147.11620986820276,38.82788710271725,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8590492648641154,15.132077771542118,0.0699949514632131,3072.0,0.00024022318992954984,0.9995537402381259,1211.6146463174891,0.026201105269362698,0.7156488909998826,1.0008470296265035,174.89083443045092,36.52433940577504,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.8181433815888879,14.258095878369964,0.06998677592651517,3066.0,0.00021789016693935567,0.9993066228193966,1583.7530590071447,0.024470105044836207,0.9798780455171553,1.0034465226718414,228.65006277157707,37.093406004846216,0,0,1
zoo,zoo20010.0_succ,gen_list_zoo,cifar,conv12,78,0.9176470588235294,0.5693389109301091,8.922952476907154,0.049993857916663664,3072.0,0.00010551653499319101,0.9993859499217842,1289.2948000876336,0.024326405340175553,0.9700702102754595,0.9952636532617021,186.37336321227724,40.44181896816217,0,0,1
